iteration,reward_goal0,reward_goal1,reward_goal2
5710,18.829724879067463,16.764,15.11921757501376
5711,17.636635633832785,16.684,16.054472998440875
5712,17.729621295011345,16.572,15.954998640739662
5713,18.137558822699177,16.535999999999998,15.494243474356265
5714,18.119017827005994,16.618000000000002,16.08147776068694
5715,17.930781153381123,16.486,16.624528252939292
5716,17.501899663913836,16.35,15.199086939954467
5717,16.650256852632314,16.386,15.19918074107758
5718,17.42657957865389,16.314,15.36865648336287
5719,17.5287935336635,16.364,15.832531010565999
5720,17.199934898859862,16.348,14.413521951085384
5721,17.596850603618375,16.209999999999997,15.31166914261871
5722,16.00235830818115,15.88,14.254907723368344
5723,16.050461440195875,15.984,14.330725535420688
5724,16.746517866623545,15.994,15.120683790790906
5725,16.862397467867776,16.03,15.236355149186924
5726,17.06986798380566,16.062,15.789395455821671
5727,16.555600647255908,16.016000000000002,15.268165322247302
5728,16.91546951625199,16.024,14.997961451698082
5729,17.618487104316827,15.978,14.874252259629284
5730,17.00357130536033,15.998000000000001,14.561478678280901
5731,17.167548660463737,16.102,14.85818795992531
5732,16.780541281943695,16.01,14.124755792517021
5733,17.575645827744868,15.944,15.820527747662867
5734,16.45711216578986,15.938,15.36030427932934
5735,16.313611165606556,15.784,14.358545047681105
5736,16.4054909562623,15.806000000000001,14.681034219076745
5737,15.603262245295848,16.028000000000002,15.606851478938346
5738,17.533246879324647,16.046,14.534466656732958
5739,17.009500327889658,16.168,15.317549951957519
5740,17.048984624851713,16.022,14.93220319717728
5741,15.814610296586977,16.02,15.434169939316309
5742,17.122486608131577,16.05,15.353576937190605
5743,16.433941091872803,16.169999999999998,15.379881316799601
5744,16.35309636315268,15.962,14.805425269070913
5745,16.265670027009826,15.996000000000002,14.453345614913976
5746,17.027458312664656,16.206000000000003,15.246644849262257
5747,18.173065733421314,16.302,15.754949381782211
5748,18.011444227850244,16.35,14.038956466767646
5749,17.57437796359123,16.304000000000002,14.587925978673292
5750,17.236415612469703,16.236,14.42191824431913
5751,16.772036809926515,16.256,14.866071274393509
5752,16.86185066878174,16.254,14.745041282491185
5753,17.431849582607637,16.374000000000002,14.473178133306776
5754,17.25371794292819,16.544,15.763878230113631
5755,18.176636240136155,16.662,16.099262551584566
5756,17.826508171250843,16.562,14.861694633404797
5757,17.79844055919749,16.648000000000003,14.822083759780519
5758,18.54205430350085,16.650000000000002,16.261432162064462
5759,16.159804696504544,16.644000000000002,16.865716530497647
5760,18.686796002166165,16.904,16.38126133149844
5761,19.679657517163253,16.977999999999998,16.44197394182057
5762,18.314836846364027,16.95,16.47297100384602
5763,17.34199955577827,16.926,14.976219937689791
5764,18.477482275043073,16.773999999999997,15.290454635040527
5765,17.923607928415347,16.823999999999998,15.657880303719908
5766,18.21754321254733,16.884,16.061917501404437
5767,18.314891755706192,16.898000000000003,16.542060906989807
5768,17.859615085878307,16.938000000000002,15.642697220446394
5769,18.68858759561236,16.772000000000002,16.10472115657863
5770,17.579470153392247,16.77,14.41903100218613
5771,17.437039043653105,16.752,16.130034110106706
5772,18.889841594071576,17.080000000000002,15.708896834853237
5773,17.800568033983993,16.888,15.248360416746344
5774,18.113823029971947,16.942000000000004,15.357004508659667
5775,18.054521205364537,16.944000000000003,15.714962519407825
5776,17.48097405774317,16.972,16.75761190978595
5777,18.993570361036955,17.014000000000003,16.596701497789784
5778,18.18521595079549,17.056,16.79541157242739
5779,17.53020379346456,17.115999999999996,15.70938807607637
5780,18.395578579911362,17.108,16.113467636999676
5781,17.68679550862456,17.102,15.711236722475697
5782,18.395143996139137,17.212,16.19825823103942
5783,18.46460902611028,17.172,15.919144264809807
5784,19.214295935187064,17.126,16.145398507942268
5785,17.475067875110806,17.192,16.396502340483583
5786,16.92404237333375,17.136,16.26545345582961
5787,17.817735401595662,17.16,15.20529287233007
5788,17.315667338030412,17.184,16.512397254932417
5789,17.902765651236113,17.146,15.857455025706189
5790,17.684291101789633,17.172,16.006901587116996
5791,17.121643771104484,17.240000000000002,17.473499418298548
5792,18.83109784194065,17.290000000000003,15.948486472744115
5793,18.34146743494854,17.248,15.846456215814534
5794,17.81697160121612,17.496000000000002,15.411371804158318
5795,19.437686190795993,17.642000000000003,16.73315924788476
5796,18.62760788062561,17.594,16.73029120695488
5797,17.966784735930272,17.588000000000005,16.278935890744172
5798,18.19651658200799,17.53,16.39043818457543
5799,18.55859305578404,17.516000000000002,14.953526056735255
5800,18.816185645168275,17.584,16.134543268874445
5801,19.100404425889145,17.648,17.26850815285394
5802,17.722849429561773,17.642000000000003,17.015933902746614
5803,18.92314961748065,17.674,16.42353513543745
5804,18.874871098203126,17.784,17.446402348336175
5805,18.069962822280445,17.860000000000003,17.175104591438185
5806,18.395674459487047,17.948,17.696271572687735
5807,19.135618036066152,18.0,16.797955488777607
5808,18.489468339950918,18.066,16.263856503725677
5809,20.224499207119052,18.209999999999997,17.428374620481986
5810,18.51866440400077,18.272,17.09415816074583
5811,19.35300657321373,18.264000000000003,17.935537915514395
5812,19.244671875577957,18.354000000000003,17.475312242165543
5813,20.18675326391063,18.398,17.057987209841833
5814,19.922588666919907,18.488,17.777781711460783
5815,18.755910678257575,18.546,17.454939260841023
5816,20.396665169909145,18.548,16.736517973068068
5817,19.43417635652842,18.578,16.861382552886326
5818,20.448143591292638,18.5,17.979387009396483
5819,19.420335507697178,18.568,17.068217892247034
5820,21.316833460641273,18.612000000000002,17.152472426773762
5821,19.633546428309423,18.804,19.13711012561777
5822,19.908318357768714,18.849999999999998,18.463354311773184
5823,21.19958776375529,19.02,17.163659307482487
5824,19.681555969655594,18.892000000000003,19.602671941111897
5825,20.127697962222612,18.894,17.280963453838265
5826,20.41869197187174,18.854,17.274322551447014
5827,21.087342200086628,18.854000000000003,16.947797341566115
5828,20.89551406179651,18.874000000000002,17.47562043330539
5829,19.9099655520085,18.882000000000005,18.110766323795577
5830,19.065588914902342,18.944000000000003,17.90313488947007
5831,19.93555000337285,18.912000000000003,17.23784165720321
5832,19.938662094079124,18.964,17.39883154432291
5833,20.36746616352279,19.012,18.00366345096309
5834,19.130695525878437,19.058,17.738335091874276
5835,19.42694397946377,19.040000000000003,17.78751119732046
5836,19.998072774185196,19.074,18.38125233901694
5837,20.207804087062186,19.054,18.522809562502328
5838,20.62584875375529,19.032000000000004,17.894955774040167
5839,19.20757252084008,19.056,17.400986881857065
5840,20.70175488807367,19.108,17.402542478044573
5841,19.598739441571947,18.992,17.38402397266887
5842,19.934583981021472,18.97,17.947494939784516
5843,19.622463148045515,18.962,17.067374066976374
5844,20.641402066163206,18.924000000000003,18.03665470322397
5845,21.021188562276876,18.840000000000003,17.80141831917318
5846,18.67380016492232,18.830000000000002,17.559312137329062
5847,20.138466616729215,18.848000000000003,16.80609694458819
5848,19.31944122048482,18.882000000000005,18.505742403916376
5849,19.28398236064877,18.996000000000002,16.764209567096138
5850,20.504191674125842,19.010000000000005,18.53144275456653
5851,20.59114235235973,18.942,18.39166240654211
5852,19.920772871373323,19.055999999999994,17.7106561202331
5853,19.993943313542623,19.075999999999997,18.12499324579723
5854,19.748124017989344,19.124,17.74414276104109
5855,20.416047204576106,19.08,18.94362991294603
5856,19.40785124048492,18.942,17.372394028203175
5857,20.206946905974693,18.959999999999997,18.135117425681546
5858,20.05323354688342,18.959999999999997,17.871616778500528
5859,19.39858394449839,18.85,18.41115011889463
5860,19.24140517638016,18.832,17.430635017727358
5861,19.95921050669149,18.796000000000003,18.10892931304255
5862,19.962830919487143,18.86,18.332787068620277
5863,19.40647350362732,18.896,17.899402019897792
5864,20.354744117076432,18.818,17.341184903306434
5865,18.4888272320056,18.784000000000002,17.61946072791663
5866,18.610864499186167,18.814,17.106170737965396
5867,19.76273787691689,18.8,16.735271475683888
5868,19.108260384972297,18.772000000000002,17.832968558311226
5869,19.041089242928802,18.764,17.52472897860641
5870,19.942964964333918,18.698,17.60045170804211
5871,19.97208345888022,18.61,16.497751805782173
5872,19.977595921041566,18.628,17.089200383307283
5873,20.221128639276003,18.688,17.92678169613937
5874,18.825390681740874,18.689999999999998,16.719513586177705
5875,20.195340247743072,18.682,17.699800473560487
5876,20.847213759016565,18.682000000000002,17.317905108219904
5877,20.264426963215048,18.738000000000003,16.104635486794525
5878,19.153051696508474,18.714,17.582946610698965
5879,20.498991022174796,18.677999999999997,17.386217949664807
5880,19.361515334844004,18.604,17.50725916065359
5881,18.995614948756327,18.638,17.92557775500159
5882,19.934537050243673,18.594,17.481079151009382
5883,19.104267296241364,18.598,17.209424474455115
5884,20.387572957718636,18.660000000000004,17.249501366867783
5885,18.874754820668514,18.698,17.24974818466934
5886,20.17878303455704,18.608,16.44116408807404
5887,19.661823663647663,18.669999999999998,17.613087338062765
5888,19.77897457336618,18.69,17.805596546361322
5889,19.476144551585445,18.724000000000004,17.371073314704454
5890,19.947238005667767,18.436000000000003,16.668050797707426
5891,18.698057706727738,18.602,18.486089097600466
5892,18.978172706303077,18.578,17.695272965173583
5893,19.57945342147375,18.486,16.479482370611503
5894,19.067139238029498,18.512,17.955138489664787
5895,19.629751611808185,18.448,18.361178042059276
5896,18.86778918209152,18.414,16.48798013625
5897,19.309145792553142,18.46,17.04863408652429
5898,19.61261128880045,18.419999999999998,18.009991357926538
5899,19.138668352160572,18.348,17.592628863113188
5900,19.397712002966337,18.295999999999996,17.2016456505235
5901,19.68652957969931,18.289999999999996,17.42034850675665
5902,19.713048753773993,18.112,16.252012808094218
5903,18.203334975332396,18.110000000000003,17.055170820272796
5904,19.075882583154833,17.972,17.4183540995458
5905,19.72852156392925,17.976000000000003,16.823450906316157
5906,19.292598362209546,17.913999999999998,17.31628991811742
5907,18.888276033114643,17.854,16.608339249942333
5908,18.071173075145936,17.798,17.32245183798568
5909,18.6055349343996,17.770000000000003,16.347604146050465
5910,18.94086343069584,17.676000000000002,17.027119393168306
5911,18.74152356194314,17.744,16.949592112802872
5912,19.058750466090896,17.66,15.990976047302443
5913,19.991092920780904,17.580000000000002,16.948106023049156
5914,18.22795943239865,17.742,17.001831900928295
5915,18.827613403028266,17.717999999999996,15.831837685349155
5916,19.21136688655787,17.719999999999995,17.375684057609277
5917,18.286670010601643,17.682,16.957331253765286
5918,19.261008027652093,17.726,16.16803810074914
5919,18.37843536959078,17.607999999999997,15.969607745463781
5920,18.6917999218843,17.549999999999997,16.31942465245536
5921,18.399465987122568,17.354,16.182021546092137
5922,18.77563453450018,17.232,15.945993929508909
5923,18.23610513877319,17.028,16.8059905715746
5924,17.514837890921626,17.041999999999998,16.266833069299597
5925,17.509753292973013,16.956,15.095759662437995
5926,17.955253878490147,16.912000000000003,15.460389988111183
5927,17.085980951804437,16.91,16.073865689217037
5928,17.399692786553075,16.785999999999998,16.3915690003623
5929,16.696207993907645,16.676,14.648463048227391
5930,18.075426044622866,16.58,15.310390533649036
5931,18.030064366774017,16.449999999999996,15.58105480716902
5932,15.68092196588181,16.406,14.244703572611309
5933,16.600243929893537,16.336,15.398022805851834
5934,17.184835818147725,16.156,15.900703283523233
5935,16.831536112870076,16.048,14.72903405172673
5936,15.885863676880295,16.093999999999998,14.434773547234132
5937,17.29129962582066,16.139999999999997,15.332287733600136
5938,15.64852711189748,16.132,14.405707120104143
5939,15.975059046014854,15.823999999999998,14.635424698251134
5940,16.027741004474407,16.041999999999998,14.913164194360572
5941,17.055169010849706,15.876,14.328184295225117
5942,17.08807539824483,15.866,15.488530335767242
5943,15.623451484566608,15.834,14.65200214496525
5944,16.76534605461128,15.8,14.719166113380984
5945,17.74409018934688,15.842,14.769874299305053
5946,16.759376042731652,15.791999999999998,14.757707900310166
5947,16.438716978715508,15.456,14.652679904901964
5948,16.66747451086351,15.483999999999998,15.674832501184314
5949,16.588737805975736,15.501999999999997,14.301627766029036
5950,16.491966067847958,15.489999999999998,14.29718227704213
5951,16.097117861824426,15.224,15.151874570160377
5952,16.723874062225757,15.292,14.88813223597551
5953,16.02114984360124,15.395999999999997,13.732099053743203
5954,16.92809085594748,15.452,14.092989797079017
5955,16.914518681001294,15.352000000000002,15.313289673559398
5956,16.39150127767885,15.252,13.3445639967943
5957,17.447474169334658,15.344000000000001,14.52598474075456
5958,16.989889287773313,15.264000000000001,13.375654049517573
5959,16.81041497219877,15.312,14.746131639374893
5960,15.975037226009913,15.352000000000002,13.832864163916295
5961,15.66942039453498,15.328000000000001,15.185951556515416
5962,15.463548579446789,15.298,14.326684531284384
5963,15.782728856003526,15.290000000000001,14.431735514502684
5964,16.27753875172274,15.086,12.969233233638596
5965,15.719136926581792,15.104,14.500643418099434
5966,16.08806026392097,14.882,14.146491274259452
5967,15.013743988180574,14.768,14.037310319281586
5968,16.581961296070865,14.842,14.389795265767725
5969,15.818953101536714,14.948,14.415320377009396
5970,16.17178509270193,15.028000000000002,13.583531721103284
5971,16.21461146595129,15.165999999999999,13.29040368865656
5972,17.38873030677463,15.381999999999998,13.295330118799264
5973,16.961084323049096,15.563999999999998,14.09525555853863
5974,15.111956478021423,15.514,14.397168654975891
5975,16.48381976812633,15.536,14.801749128358596
5976,16.052350716096075,15.65,15.310551276123345
5977,15.417195046907892,15.598,14.531112217398235
